30.79,2.0955
30.8,0.78966
30.81,-0.29159
30.82,-1.0807
30.83,-1.5676
30.84,-1.7982
30.85,-1.8697
30.86,-1.8856
30.87,-1.9214
30.88,-2.0168
30.89,-2.1758
30.9,-2.3865
30.91,-2.6469
30.92,-2.9689
30.93,-3.3584
30.94,-3.7878
30.95,-4.1734
30.96,-4.3642
30.97,-4.1873
30.98,-3.4996
30.99,-2.2474
31,-0.51023
31.01,1.5271
31.02,3.614
31.03,5.5261
31.04,7.1142
31.05,8.3445
31.06,9.2826
31.07,10.042
31.08,10.746
31.09,11.475
31.1,12.272
31.11,13.15
31.12,14.112
31.13,15.154
31.14,16.269
31.15,17.42
31.16,18.535
31.17,19.501
31.18,20.189
31.19,20.491
31.2,20.35
31.21,19.777
31.22,18.843
31.23,17.656
31.24,16.317
31.25,14.894
31.26,13.405
31.27,11.827
31.28,10.131
31.29,8.3226
31.3,6.4583
31.31,4.6655
31.32,3.1132
31.33,1.9683
31.34,1.3541
31.35,1.2985
31.36,1.7298
31.37,2.493
31.38,3.3934
31.39,4.2401
31.4,4.894
31.41,5.2796
31.42,5.383
31.43,5.216
31.44,4.8066
31.45,4.1745
31.46,3.3378
31.47,2.3281
31.48,1.1951
31.49,0.026424
31.5,-1.0787
31.51,-2.0128
31.52,-2.6906
31.53,-3.0623
31.54,-3.116
31.55,-2.8735
31.56,-2.3805
31.57,-1.6889
31.58,-0.8501
31.59,0.076114
31.6,1.0282
31.61,1.9325
31.62,2.6997
31.63,3.2523
31.64,3.5286
31.65,3.5226
31.66,3.2881
31.67,2.9363
31.68,2.6202
31.69,2.4672
31.7,2.5507
31.71,2.8468
31.72,3.2364
31.73,3.5445
31.74,3.5922
31.75,3.2423
31.76,2.4354
31.77,1.1673
31.78,-0.52414
31.79,-2.6032
31.8,-5.0399
31.81,-7.7908
31.82,-10.754
31.83,-13.734
31.84,-16.421
31.85,-18.424
31.86,-19.335
31.87,-18.83
31.88,-16.751
31.89,-13.163
31.9,-8.3533
31.91,-2.784
31.92,2.9899
31.93,8.416
31.94,13.029
31.95,16.508
31.96,18.688
31.97,19.57
31.98,19.31
31.99,18.179
32,16.543
32.01,14.816
32.02,13.397
32.03,12.594
32.04,12.58
32.05,13.349
32.06,14.743
32.07,16.508
32.08,18.368
32.09,20.099
32.1,21.566
32.11,22.715
32.12,23.548
32.13,24.072
32.14,24.267
32.15,24.084
32.16,23.444
32.17,22.276
32.18,20.534
32.19,18.223
32.2,15.406
32.21,12.21
32.22,8.8136
32.23,5.4247
32.24,2.2486
32.25,-0.55197
32.26,-2.8854
32.27,-4.7418
32.28,-6.1927
32.29,-7.3515
32.3,-8.3473
32.31,-9.2974
32.32,-10.291
32.33,-11.392
32.34,-12.635
32.35,-14.024
32.36,-15.532
32.37,-17.075
32.38,-18.516
32.39,-19.665
32.4,-20.307
32.41,-20.247
32.42,-19.343
32.43,-17.534
32.44,-14.859
32.45,-11.438
32.46,-7.4668
32.47,-3.1875
32.48,1.1275
32.49,5.1842
32.5,8.6724
32.51,11.302
32.52,12.817
32.53,13.049
32.54,11.964
32.55,9.6921
32.56,6.5358
32.57,2.9442
32.58,-0.57184
32.59,-3.5254
32.6,-5.5488
32.61,-6.465
32.62,-6.314
32.63,-5.3281
32.64,-3.8693
32.65,-2.3487
32.66,-1.1502
32.67,-0.56985
32.68,-0.78253
32.69,-1.834
32.7,-3.6447
32.71,-6.0357
32.72,-8.7567
32.73,-11.523
32.74,-14.064
32.75,-16.174
32.76,-17.757
32.77,-18.83
32.78,-19.531
32.79,-20.054
32.8,-20.585
32.81,-21.229
32.82,-21.968
32.83,-22.66
32.84,-23.083
32.85,-23.006
32.86,-22.266
32.87,-20.811
32.88,-18.707
32.89,-16.089
32.9,-13.118
32.91,-9.9254
32.92,-6.6121
32.93,-3.267
32.94,-0.0073652
32.95,2.9999
32.96,5.5499
32.97,7.4461
32.98,8.5651
32.99,8.911
33,8.6208
33.01,7.941
33.02,7.1619
33.03,6.5437
33.04,6.2694
33.05,6.4126
33.06,6.9293
33.07,7.6687
33.08,8.3902
33.09,8.7877
33.1,8.5413
33.11,7.3745
33.12,5.1425
33.13,1.8868
33.14,-2.1281
33.15,-6.4611
33.16,-10.567
33.17,-13.948
33.18,-16.258
33.19,-17.397
33.2,-17.528
33.21,-17.015
33.22,-16.312
33.23,-15.841
33.24,-15.886
33.25,-16.538
33.26,-17.685
33.27,-19.052
33.28,-20.287
33.29,-21.03
33.3,-21.006
33.31,-20.09
33.32,-18.337
33.33,-15.986
33.34,-13.416
33.35,-11.056
33.36,-9.2735
33.37,-8.2579
33.38,-7.9597
33.39,-8.1008
33.4,-8.2499
33.41,-7.9716
33.42,-6.9639
33.43,-5.1612
33.44,-2.7403
33.45,-0.070968
33.46,2.4155
33.47,4.3355
33.48,5.4386
33.49,5.6414
33.5,5.0073
33.51,3.7154
33.52,2.022
33.53,0.21922
33.54,-1.3987
33.55,-2.5873
33.56,-3.2153
33.57,-3.3147
33.58,-3.0921
33.59,-2.8973
33.6,-3.1279
33.61,-4.1217
33.62,-6.0596
33.63,-8.9098
33.64,-12.444
33.65,-16.284
33.66,-19.997
33.67,-23.171
33.68,-25.476
33.69,-26.707
33.7,-26.794
33.71,-25.812
33.72,-23.974
33.73,-21.589
33.74,-19.031
33.75,-16.661
33.76,-14.785
33.77,-13.599
33.78,-13.161
33.79,-13.402
33.8,-14.135
33.81,-15.095
33.82,-15.98
33.83,-16.483
33.84,-16.355
33.85,-15.433
33.86,-13.68
33.87,-11.18
33.88,-8.1406
33.89,-4.8432
33.9,-1.6074
33.91,1.2707
33.92,3.5484
33.93,5.0689
33.94,5.7785
33.95,5.7209
33.96,5.0292
33.97,3.8923
33.98,2.5447
33.99,1.209
34,0.082076
34.01,-0.69507
34.02,-1.0568
34.03,-1.0151
34.04,-0.66128
34.05,-0.15445
34.06,0.29475
34.07,0.47761
34.08,0.2232
34.09,-0.54004
34.1,-1.7604
34.11,-3.2571
34.12,-4.7617
34.13,-5.992
34.14,-6.7195
34.15,-6.8387
34.16,-6.3736
34.17,-5.4713
34.18,-4.3344
34.19,-3.1756
34.2,-2.152
34.21,-1.353
34.22,-0.79246
34.23,-0.41085
34.24,-0.11072
34.25,0.23512
34.26,0.75189
34.27,1.5231
34.28,2.5646
34.29,3.785
34.3,4.9795
34.31,5.8759
34.32,6.1919
34.33,5.7288
34.34,4.4409
34.35,2.4692
34.36,0.10792
34.37,-2.2653
34.38,-4.2966
34.39,-5.7376
34.4,-6.4829
34.41,-6.5783
34.42,-6.1629
34.43,-5.4255
34.44,-4.553
34.45,-3.7063
34.46,-3.0066
34.47,-2.5515
34.48,-2.4004
34.49,-2.5674
34.5,-3.0245
34.51,-3.7003
34.52,-4.4993
34.53,-5.3301
34.54,-6.1291
34.55,-6.8824
34.56,-7.6099
34.57,-8.3513
34.58,-9.1284
34.59,-9.9314
34.6,-10.713
34.61,-11.402
34.62,-11.935
34.63,-12.267
34.64,-12.398
34.65,-12.352
34.66,-12.158
34.67,-11.826
34.68,-11.327
34.69,-10.595
34.7,-9.5359
34.71,-8.067
34.72,-6.1411
34.73,-3.7878
34.74,-1.1025
34.75,1.7417
34.76,4.5422
34.77,7.0844
34.78,9.1972
34.79,10.767
34.8,11.765
34.81,12.234
34.82,12.278
34.83,12.029
34.84,11.618
34.85,11.139
34.86,10.634
34.87,10.1
34.88,9.4893
34.89,8.75
34.9,7.8396
34.91,6.7425
34.92,5.4883
34.93,4.1328
34.94,2.7574
34.95,1.4535
34.96,0.31065
34.97,-0.60364
34.98,-1.2536
34.99,-1.6531
35,-1.8678
35.01,-2.0168
35.02,-2.2593
35.03,-2.7622
35.04,-3.6586
35.05,-5.0221
35.06,-6.8288
35.07,-8.9515
35.08,-11.184
35.09,-13.277
35.1,-15.004
35.11,-16.208
35.12,-16.82
35.13,-16.892
35.14,-16.518
35.15,-15.807
35.16,-14.815
35.17,-13.545
35.18,-11.945
35.19,-9.9612
35.2,-7.5841
35.21,-4.8829
35.22,-2.0029
35.23,0.86916
35.24,3.5385
35.25,5.8481
35.26,7.6846
35.27,8.9626
35.28,9.6205
35.29,9.5887
35.3,8.8195
35.31,7.2911
35.32,5.0391
35.33,2.1869
35.34,-1.0747
35.35,-4.5053
35.36,-7.8583
35.37,-10.917
35.38,-13.535
35.39,-15.624
35.4,-17.156
35.41,-18.134
35.42,-18.571
35.43,-18.508
35.44,-18.011
35.45,-17.21
35.46,-16.3
35.47,-15.53
35.48,-15.151
35.49,-15.344
35.5,-16.166
35.51,-17.486
35.52,-19.066
35.53,-20.573
35.54,-21.706
35.55,-22.28
35.56,-22.262
35.57,-21.754
35.58,-20.921
35.59,-19.915
35.6,-18.794
35.61,-17.516
35.62,-15.968
35.63,-14.032
35.64,-11.645
35.65,-8.8561
35.66,-5.8171
35.67,-2.7741
35.68,-0.0093528
35.69,2.1849
35.7,3.5564
35.71,3.9301
35.72,3.2324
35.73,1.5449
35.74,-0.88787
35.75,-3.6725
35.76,-6.316
35.77,-8.3354
35.78,-9.359
35.79,-9.2377
35.8,-8.0949
35.81,-6.2901
35.82,-4.3463
35.83,-2.8019
35.84,-2.0963
35.85,-2.4501
35.86,-3.8454
35.87,-6.0437
35.88,-8.6733
35.89,-11.335
35.9,-13.704
35.91,-15.598
35.92,-16.987
35.93,-17.987
35.94,-18.784
35.95,-19.567
35.96,-20.468
35.97,-21.505
35.98,-22.58
35.99,-23.485
36,-23.952
36.01,-23.719
36.02,-22.59
36.03,-20.484
36.04,-17.478
36.05,-13.789
36.06,-9.7326
36.07,-5.668
36.08,-1.9035
36.09,1.3502
36.1,4.0235
36.11,6.176
36.12,7.9589
36.13,9.541
36.14,11.052
36.15,12.536
36.16,13.942
36.17,15.15
36.18,16.031
36.19,16.498
36.2,16.551
36.21,16.279
36.22,15.832
36.23,15.365
36.24,14.991
36.25,14.752
36.26,14.615
36.27,14.504
36.28,14.337
36.29,14.067
36.3,13.689
36.31,13.236
36.32,12.759
36.33,12.314
36.34,11.946
36.35,11.694
36.36,11.582
36.37,11.608
36.38,11.733
36.39,11.857
36.4,11.831
36.41,11.497
36.42,10.738
36.43,9.549
36.44,8.0682
36.45,6.5656
36.46,5.387
36.47,4.8662
36.48,5.2399
36.49,6.5855
36.5,8.8036
36.51,11.658
36.52,14.828
36.53,17.966
36.54,20.763
36.55,22.989
36.56,24.516
36.57,25.334
36.58,25.547
36.59,25.344
36.6,24.951
36.61,24.575
36.62,24.355
36.63,24.335
36.64,24.466
36.65,24.625
36.66,24.663
36.67,24.432
36.68,23.812
36.69,22.719
36.7,21.105
36.71,18.976
36.72,16.392
36.73,13.488
36.74,10.459
36.75,7.5395
36.76,4.9417
36.77,2.817
36.78,1.215
36.79,0.099965
36.8,-0.61159
36.81,-0.98327
36.82,-1.027
36.83,-0.68712
36.84,0.10593
36.85,1.3859
36.86,3.0933
36.87,5.067
36.88,7.0784
36.89,8.8911
36.9,10.33
36.91,11.324
36.92,11.896
36.93,12.143
36.94,12.198
36.95,12.19
36.96,12.238
36.97,12.425
36.98,12.801
36.99,13.359
37,14.039
37.01,14.735
37.02,15.331
37.03,15.764
37.04,16.06
37.05,16.345
37.06,16.81
37.07,17.652
37.08,18.99
37.09,20.811
37.1,22.965
37.11,25.209
37.12,27.262
37.13,28.872
37.14,29.852
37.15,30.091
37.16,29.556
37.17,28.274
37.18,26.336
37.19,23.903
37.2,21.198
37.21,18.481
37.22,15.999
37.23,13.91
37.24,12.244
37.25,10.883
37.26,9.6066
37.27,8.1815
37.28,6.4563
37.29,4.4309
37.3,2.2684
37.31,0.22717
37.32,-1.4305
37.33,-2.5296
37.34,-3.0325
37.35,-3.0166
37.36,-2.6012
37.37,-1.8638
37.38,-0.80638
37.39,0.64456
37.4,2.5487
37.41,4.8881
37.42,7.4998
37.43,10.1
37.44,12.357
37.45,14.017
37.46,14.981
37.47,15.345
37.48,15.353
37.49,15.321
37.5,15.532
37.51,16.164
37.52,17.273
37.53,18.811
37.54,20.66
37.55,22.661
37.56,24.637
37.57,26.396
37.58,27.749
37.59,28.542
37.6,28.687
37.61,28.191
37.62,27.165
37.63,25.792
37.64,24.277
37.65,22.79
37.66,21.427
37.67,20.193
37.68,19.022
37.69,17.823
37.7,16.515
37.71,15.084
37.72,13.588
37.73,12.165
37.74,11.004
37.75,10.286
37.76,10.131
37.77,10.523
37.78,11.296
37.79,12.129
37.8,12.622
37.81,12.373
37.82,11.101
37.83,8.7102
37.84,5.3273
37.85,1.2786
37.86,-2.9888
37.87,-6.9918
37.88,-10.317
37.89,-12.668
37.9,-13.895
37.91,-13.996
37.92,-13.088
37.93,-11.38
37.94,-9.1384
37.95,-6.6658
37.96,-4.2509
37.97,-2.146
37.98,-0.52016
37.99,0.56705
38,1.1594
38.01,1.376
38.02,1.37
38.03,1.2667
38.04,1.1216
38.05,0.93078
38.06,0.64655
38.07,0.23711
38.08,-0.28364
38.09,-0.82824
38.1,-1.2635
38.11,-1.4504
38.12,-1.2874
38.13,-0.74079
38.14,0.15562
38.15,1.3184
38.16,2.6461
38.17,4.0294
38.18,5.3552
38.19,6.4881
38.2,7.2791
38.21,7.5753
38.22,7.2553
38.23,6.2595
38.24,4.6277
38.25,2.4791
38.26,-0.0053776
38.27,-2.6369
38.28,-5.2526
38.29,-7.7351
38.3,-10.007
38.31,-12
38.32,-13.65
38.33,-14.869
38.34,-15.566
38.35,-15.664
38.36,-15.131
38.37,-13.996
38.38,-12.354
38.39,-10.345
38.4,-8.1326
38.41,-5.8747
38.42,-3.6963
38.43,-1.6909
38.44,0.092014
38.45,1.6244
38.46,2.8985
38.47,3.9301
38.48,4.7569
38.49,5.4366
38.5,6.0548
38.51,6.6928
38.52,7.4083
38.53,8.2093
38.54,9.0382
38.55,9.7895
38.56,10.348
38.57,10.612
38.58,10.543
38.59,10.159
38.6,9.5172
38.61,8.6963
38.62,7.7542
38.63,6.7226
38.64,5.6076
38.65,4.4071
38.66,3.1191
38.67,1.7616
38.68,0.35438
38.69,-1.0668
38.7,-2.4581
38.71,-3.7739
38.72,-4.9624
38.73,-5.9821
38.74,-6.8149
38.75,-7.4807
38.76,-8.0452
38.77,-8.5977
38.78,-9.2179
38.79,-9.9433
38.8,-10.732
38.81,-11.488
38.82,-12.078
38.83,-12.39
38.84,-12.378
38.85,-12.074
38.86,-11.565
38.87,-10.957
38.88,-10.331
38.89,-9.7128
38.9,-9.0807
38.91,-8.3751
38.92,-7.5304
38.93,-6.4889
38.94,-5.2129
38.95,-3.6924
38.96,-1.9433
38.97,-0.035192
38.98,1.8967
38.99,3.6538
39,5.0014
39.01,5.7169
39.02,5.6732
39.03,4.8861
39.04,3.5345
39.05,1.9285
39.06,0.42394
39.07,-0.66327
39.08,-1.1582
39.09,-1.0548
39.1,-0.52613
39.11,0.14369
39.12,0.62866
39.13,0.66245
39.14,0.092014
39.15,-1.0827
39.16,-2.7244
39.17,-4.5947
39.18,-6.4273
39.19,-7.9935
39.2,-9.1602
39.21,-9.9115
39.22,-10.349
39.23,-10.653
39.24,-11.023
39.25,-11.617
39.26,-12.513
39.27,-13.676
39.28,-14.962
39.29,-16.143
39.3,-16.95
39.31,-17.126
39.32,-16.481
39.33,-14.928
39.34,-12.519
39.35,-9.4266
39.36,-5.9125
39.37,-2.2752
39.38,1.2071
39.39,4.3315
39.4,6.9929
39.41,9.1753
39.42,10.914
39.43,12.264
39.44,13.24
39.45,13.816
39.46,13.932
39.47,13.506
39.48,12.491
39.49,10.885
39.5,8.748
39.51,6.1919
39.52,3.3497
39.53,0.35438
39.54,-2.6727
39.55,-5.6283
39.56,-8.4149
39.57,-10.919
39.58,-13.016
39.59,-14.582
39.6,-15.519
39.61,-15.797
39.62,-15.477
39.63,-14.722
39.64,-13.777
39.65,-12.935
39.66,-12.468
39.67,-12.595
39.68,-13.428
39.69,-14.966
39.7,-17.093
39.71,-19.599
39.72,-22.213
39.73,-24.648
39.74,-26.641
39.75,-28.005
39.76,-28.649
39.77,-28.589
39.78,-27.943
39.79,-26.89
39.8,-25.635
39.81,-24.359
39.82,-23.193
39.83,-22.187
39.84,-21.32
39.85,-20.515
39.86,-19.653
39.87,-18.619
39.88,-17.333
39.89,-15.771
39.9,-13.97
39.91,-12.018
39.92,-10.021
39.93,-8.073
39.94,-6.2524
39.95,-4.6047
39.96,-3.1855
39.97,-2.0784
39.98,-1.4046
39.99,-1.3132
40,-1.9373
40.01,-3.3406
40.02,-5.4673
40.03,-8.1326
40.04,-11.031
40.05,-13.811
40.06,-16.153
40.07,-17.85
40.08,-18.864
40.09,-19.321
40.1,-19.474
40.11,-19.615
40.12,-19.983
40.13,-20.682
40.14,-21.66
40.15,-22.737
40.16,-23.668
40.17,-24.232
40.18,-24.318
40.19,-23.932
40.2,-23.222
40.21,-22.408
40.22,-21.74
40.23,-21.446
40.24,-21.674
40.25,-22.469
40.26,-23.733
40.27,-25.222
40.28,-26.562
40.29,-27.299
40.3,-26.995
40.31,-25.337
40.32,-22.241
40.33,-17.888
40.34,-12.72
40.35,-7.3297
40.36,-2.3249
40.37,1.8212
40.38,4.8642
40.39,6.816
40.4,7.9112
40.41,8.4995
40.42,8.9447
40.43,9.5271
40.44,10.388
40.45,11.529
40.46,12.838
40.47,14.148
40.48,15.275
40.49,16.062
40.5,16.392
40.51,16.182
40.52,15.365
40.53,13.888
40.54,11.706
40.55,8.7997
40.56,5.214
40.57,1.0719
40.58,-3.3962
40.59,-7.8782
40.6,-12.004
40.61,-15.415
40.62,-17.828
40.63,-19.082
40.64,-19.182
40.65,-18.281
40.66,-16.661
40.67,-14.678
40.68,-12.698
40.69,-11.033
40.7,-9.8897
40.71,-9.3451
40.72,-9.3371
40.73,-9.6909
40.74,-10.176
40.75,-10.561
40.76,-10.675
40.77,-10.438
40.78,-9.8877
40.79,-9.1463
40.8,-8.387
40.81,-7.7788
40.82,-7.439
40.83,-7.3873
40.84,-7.5483
40.85,-7.7649
40.86,-7.8524
40.87,-7.6675
40.88,-7.1726
40.89,-6.467
40.9,-5.7654
40.91,-5.3341
40.92,-5.3917
40.93,-6.0178
40.94,-7.1051
40.95,-8.3751
40.96,-9.4584
40.97,-10.009
40.98,-9.8002
40.99,-8.7766
41,-7.0454
41.01,-4.8173
41.02,-2.3348
41.03,0.18543
41.04,2.5705
41.05,4.6933
41.06,6.4463
41.07,7.7363
41.08,8.4995
41.09,8.7142
41.1,8.422
41.11,7.7184
41.12,6.7206
41.13,5.534
41.14,4.2262
41.15,2.8269
41.16,1.3521
41.17,-0.15246
41.18,-1.5994
41.19,-2.8596
41.2,-3.7917
41.21,-4.2986
41.22,-4.3582
41.23,-4.0283
41.24,-3.422
41.25,-2.6489
41.26,-1.7743
41.27,-0.77855
41.28,0.4299
41.29,1.9564
41.3,3.8724
41.31,6.1442
41.32,8.6148
41.33,11.018
41.34,13.039
41.35,14.387
41.36,14.866
41.37,14.432
41.38,13.188
41.39,11.368
41.4,9.2787
41.41,7.2394
41.42,5.5181
41.43,4.2878
41.44,3.5961
41.45,3.3715
41.46,3.461
41.47,3.6776
41.48,3.8505
41.49,3.8744
41.5,3.7214
41.51,3.4252
41.52,3.0555
41.53,2.6759
41.54,2.332
41.55,2.0438
41.56,1.8133
41.57,1.6403
41.58,1.529
41.59,1.4794
41.6,1.4933
41.61,1.5728
41.62,1.7238
41.63,1.9663
41.64,2.3281
41.65,2.8269
41.66,3.457
41.67,4.1626
41.68,4.8523
41.69,5.4386
41.7,5.8779
41.71,6.2198
41.72,6.6232
41.73,7.309
41.74,8.4936
41.75,10.292
41.76,12.648
41.77,15.305
41.78,17.855
41.79,19.815
41.8,20.753
41.81,20.389
41.82,18.666
41.83,15.76
41.84,12.033
41.85,7.9649
41.86,4.0354
41.87,0.65053
41.88,-1.9453
41.89,-3.6784
41.9,-4.6484
41.91,-5.0678
41.92,-5.189
41.93,-5.2367
41.94,-5.352
41.95,-5.5686
41.96,-5.831
41.97,-6.0397
41.98,-6.1033
41.99,-5.9741
42,-5.6621
42.01,-5.2268
42.02,-4.7418
42.03,-4.2787
42.04,-3.8852
42.05,-3.6009
42.06,-3.4439
42.07,-3.432
42.08,-3.5592
42.09,-3.7977
42.1,-4.076
42.11,-4.3045
42.12,-4.396
42.13,-4.3006
42.14,-4.0342
42.15,-3.6705
42.16,-3.3107
42.17,-3.0285
42.18,-2.8258
42.19,-2.633
42.2,-2.3269
42.21,-1.8061
42.22,-1.0409
42.23,-0.10674
42.24,0.83736
42.25,1.6185
42.26,2.1353
42.27,2.4115
42.28,2.6063
42.29,2.9522
42.3,3.6458
42.31,4.747
42.32,6.1283
42.33,7.4799
42.34,8.4061
42.35,8.5492
42.36,7.7005
42.37,5.8699
42.38,3.2741
42.39,0.26493
42.4,-2.7642
42.41,-5.4613
42.42,-7.5801
42.43,-8.9794
42.44,-9.6134
42.45,-9.4941
42.46,-8.6832
42.47,-7.266
42.48,-5.3719
42.49,-3.1478
42.5,-0.75867
42.51,1.6403
42.52,3.946
42.53,6.1045
42.54,8.1179
42.55,10.002
42.56,11.759
42.57,13.327
42.58,14.578
42.59,15.331
42.6,15.418
42.61,14.731
42.62,13.276
42.63,11.183
42.64,8.6844
42.65,6.0528
42.66,3.5365
42.67,1.3104
42.68,-0.54799
42.69,-2.0367
42.7,-3.2014
42.71,-4.0919
42.72,-4.7418
42.73,-5.1771
42.74,-5.4454
42.75,-5.6243
42.76,-5.829
42.77,-6.1848
42.78,-6.7612
42.79,-7.5284
42.8,-8.3155
42.81,-8.8502
42.82,-8.8084
42.83,-7.912
42.84,-6.0139
42.85,-3.1577
42.86,0.42394
42.87,4.3435
42.88,8.11
42.89,11.223
42.9,13.242
42.91,13.874
42.92,13.027
42.93,10.865
42.94,7.79
42.95,4.3812
42.96,1.2746
42.97,-0.98526
42.98,-2.0605
42.99,-1.8956
43,-0.69507
43.01,1.1613
43.02,3.2483
43.03,5.2041
43.04,6.8001
43.05,7.941
43.06,8.6367
43.07,8.9428
43.08,8.9288
43.09,8.6546
43.1,8.1755
43.11,7.5336
43.12,6.7723
43.13,5.9097
43.14,4.9397
43.15,3.8446
43.16,2.6163
43.17,1.3064
43.18,0.05425
43.19,-0.92364
43.2,-1.3609
43.21,-1.029
43.22,0.18742
43.23,2.2307
43.24,4.8702
43.25,7.7462
43.26,10.469
43.27,12.719
43.28,14.317
43.29,15.233
43.3,15.555
43.31,15.408
43.32,14.892
43.33,14.039
43.34,12.836
43.35,11.274
43.36,9.3979
43.37,7.3427
43.38,5.3293
43.39,3.6001
43.4,2.3658
43.41,1.7358
43.42,1.694
43.43,2.1134
43.44,2.8031
43.45,3.5584
43.46,4.2222
43.47,4.6973
43.48,4.9636
43.49,5.067
43.5,5.1027
43.51,5.2041
43.52,5.5221
43.53,6.2098
43.54,7.3825
43.55,9.0918
43.56,11.298
43.57,13.848
43.58,16.5
43.59,18.956
43.6,20.934
43.61,22.232
43.62,22.784
43.63,22.685
43.64,22.152
43.65,21.475
43.66,20.91
43.67,20.62
43.68,20.624
43.69,20.813
43.7,20.997
43.71,20.984
43.72,20.636
43.73,19.912
43.74,18.857
43.75,17.569
43.76,16.162
43.77,14.741
43.78,13.375
43.79,12.111
43.8,10.964
43.81,9.9107
43.82,8.8911
43.83,7.7999
43.84,6.5159
43.85,4.9397
43.86,3.0416
43.87,0.90891
43.88,-1.2536
43.89,-3.1656
43.9,-4.555
43.91,-5.2367
43.92,-5.195
43.93,-4.5987
43.94,-3.752
43.95,-3.0206
43.96,-2.7224
43.97,-3.0365
43.98,-3.9706
43.99,-5.352
44,-6.8924
44.01,-8.24
44.02,-9.0668
44.03,-9.1185
44.04,-8.2618
44.05,-6.5008
44.06,-3.9806
44.07,-0.97135
44.08,2.173
44.09,5.067
44.1,7.3666
44.11,8.8235
44.12,9.3462
44.13,9.0004
44.14,7.9887
44.15,6.5914
44.16,5.0908
44.17,3.7094
44.18,2.5805
44.19,1.7358
44.2,1.1415
44.21,0.74792
44.22,0.5273
44.23,0.47959
44.24,0.63661
44.25,1.0222
44.26,1.6145
44.27,2.3281
44.28,3.0138
44.29,3.4868
44.3,3.5643
44.31,3.1271
44.32,2.1452
44.33,0.68233
44.34,-1.1045
44.35,-3.0166
44.36,-4.8571
44.37,-6.471
44.38,-7.7749
44.39,-8.7726
44.4,-9.5339
44.41,-10.172
44.42,-10.794
44.43,-11.462
44.44,-12.146
44.45,-12.716
44.46,-12.943
44.47,-12.539
44.48,-11.239
44.49,-8.876
44.5,-5.4554
44.51,-1.1761
44.52,3.5763
44.53,8.3286
44.54,12.6
44.55,16.017
44.56,18.37
44.57,19.632
44.58,19.92
44.59,19.443
44.6,18.445
44.61,17.161
44.62,15.798
44.63,14.508
44.64,13.389
44.65,12.461
44.66,11.664
44.67,10.879
44.68,9.9743
44.69,8.8474
44.7,7.4859
44.71,5.9673
44.72,4.4389
44.73,3.0575
44.74,1.9325
44.75,1.1037
44.76,0.53922
44.77,0.20332
44.78,0.088039
44.79,0.24506
44.8,0.75984
44.81,1.692
44.82,2.9919
44.83,4.4588
44.84,5.7527
44.85,6.4563
44.86,6.1919
44.87,4.7251
44.88,2.0399
44.89,-1.6432
44.9,-5.8906
44.91,-10.144
44.92,-13.805
44.93,-16.331
44.94,-17.311
44.95,-16.526
44.96,-13.992
44.97,-9.9592
44.98,-4.8988
44.99,0.58295
45,5.8501
45.01,10.356
45.02,13.757
45.03,15.967
45.04,17.153
45.05,17.648
45.06,17.833
45.07,18.02
45.08,18.36
45.09,18.831
45.1,19.268
45.11,19.459
45.12,19.219
45.13,18.449
45.14,17.157
45.15,15.44
45.16,13.427
45.17,11.254
45.18,9.0421
45.19,6.8717
45.2,4.8026
45.21,2.8727
45.22,1.0977
45.23,-0.52016
45.24,-1.989
45.25,-3.3147
45.26,-4.4794
45.27,-5.4355
45.28,-6.0973
45.29,-6.3776
45.3,-6.2126
45.31,-5.6183
45.32,-4.7021
45.33,-3.6665
45.34,-2.7681
45.35,-2.2593
45.36,-2.3209
45.37,-3.0047
45.38,-4.2151
45.39,-5.7277
45.4,-7.2283
45.41,-8.387
45.42,-8.9038
45.43,-8.5739
45.44,-7.3058
45.45,-5.1294
45.46,-2.1977
45.47,1.2468
45.48,4.896
45.49,8.422
45.5,11.509
45.51,13.9
45.52,15.432
45.53,16.044
45.54,15.802
45.55,14.874
45.56,13.528
45.57,12.083
45.58,10.855
45.59,10.109
45.6,9.9942
45.61,10.511
45.62,11.503
45.63,12.699
45.64,13.783
45.65,14.472
45.66,14.593
45.67,14.109
45.68,13.099
45.69,11.715
45.7,10.113
45.71,8.3862
45.72,6.5437
45.73,4.5263
45.74,2.2366
45.75,-0.4029
45.76,-3.4201
45.77,-6.7572
45.78,-10.271
45.79,-13.742
45.8,-16.886
45.81,-19.414
45.82,-21.058
45.83,-21.624
45.84,-21.044
45.85,-19.384
45.86,-16.856
45.87,-13.775
45.88,-10.512
45.89,-7.4211
45.9,-4.7895
45.91,-2.794
45.92,-1.4782
45.93,-0.76066
45.94,-0.46252
45.95,-0.35122
45.96,-0.20414
45.97,0.13773
45.98,0.73798
45.99,1.5529
46,2.4592
46.01,3.3079
46.02,3.9837
46.03,4.4468
46.04,4.733
46.05,4.9238
46.06,5.0988
46.07,5.2796
46.08,5.4168
46.09,5.3969
46.1,5.1027
46.11,4.4607
46.12,3.4828
46.13,2.2704
46.14,0.99041
46.15,-0.1783
46.16,-1.0906
46.17,-1.671
46.18,-1.9075
46.19,-1.8459
46.2,-1.5676
46.21,-1.1781
46.22,-0.8024
46.23,-0.59569
46.24,-0.73284
46.25,-1.4086
46.26,-2.794
46.27,-4.9883
46.28,-7.9796
46.29,-11.613
46.3,-15.596
46.31,-19.533
46.32,-22.99
46.33,-25.564
