46.43,-2.8933
46.44,-0.11012
46.45,1.9791
46.46,3.3147
46.47,3.9721
46.48,4.1049
46.49,3.8952
46.5,3.5
46.51,3.0385
46.52,2.6014
46.53,2.2815
46.54,2.1836
46.55,2.4109
46.56,3.0298
46.57,4.0245
46.58,5.264
46.59,6.5088
46.6,7.4616
46.61,7.8392
46.62,7.4511
46.63,6.2518
46.64,4.3445
46.65,1.9528
46.66,-0.64683
46.67,-3.1888
46.68,-5.4685
46.69,-7.3724
46.7,-8.8654
46.71,-9.9773
46.72,-10.79
46.73,-11.418
46.74,-12.002
46.75,-12.705
46.76,-13.673
46.77,-15.028
46.78,-16.787
46.79,-18.858
46.8,-21.019
46.81,-22.951
46.82,-24.299
46.83,-24.747
46.84,-24.11
46.85,-22.366
46.86,-19.645
46.87,-16.201
46.88,-12.334
46.89,-8.3252
46.9,-4.3986
46.91,-0.72026
46.92,2.5875
46.93,5.4144
46.94,7.6469
46.95,9.1784
46.96,9.9354
46.97,9.9144
46.98,9.1941
46.99,7.9319
47,6.327
47.01,4.5805
47.02,2.8549
47.03,1.2623
47.04,-0.13284
47.05,-1.3007
47.06,-2.2325
47.07,-2.9318
47.08,-3.4213
47.09,-3.7483
47.1,-3.986
47.11,-4.2185
47.12,-4.5157
47.13,-4.9126
47.14,-5.3899
47.15,-5.8811
47.16,-6.2902
47.17,-6.5402
47.18,-6.6067
47.19,-6.5437
47.2,-6.4755
47.21,-6.5734
47.22,-7.007
47.23,-7.8916
47.24,-9.2553
47.25,-11.035
47.26,-13.096
47.27,-15.273
47.28,-17.421
47.29,-19.441
47.3,-21.294
47.31,-22.986
47.32,-24.56
47.33,-26.044
47.34,-27.451
47.35,-28.747
47.36,-29.86
47.37,-30.687
47.38,-31.112
47.39,-31.028
47.4,-30.378
47.41,-29.166
47.42,-27.479
47.43,-25.47
47.44,-23.346
47.45,-21.324
47.46,-19.596
47.47,-18.306
47.48,-17.519
47.49,-17.226
47.5,-17.343
47.51,-17.74
47.52,-18.252
47.53,-18.713
47.54,-18.984
47.55,-18.967
47.56,-18.612
47.57,-17.928
47.58,-16.97
47.59,-15.811
47.6,-14.551
47.61,-13.29
47.62,-12.138
47.63,-11.199
47.64,-10.559
47.65,-10.276
47.66,-10.395
47.67,-10.916
47.68,-11.82
47.69,-13.059
47.7,-14.558
47.71,-16.205
47.72,-17.86
47.73,-19.341
47.74,-20.465
47.75,-21.075
47.76,-21.068
47.77,-20.421
47.78,-19.168
47.79,-17.388
47.8,-15.159
47.81,-12.544
47.82,-9.6067
47.83,-6.4213
47.84,-3.1119
47.85,0.14338
47.86,3.1417
47.87,5.6924
47.88,7.6749
47.89,9.063
47.9,9.9302
47.91,10.409
47.92,10.65
47.93,10.782
47.94,10.897
47.95,11.065
47.96,11.338
47.97,11.759
47.98,12.367
47.99,13.159
48,14.088
48.01,15.04
48.02,15.86
48.03,16.373
48.04,16.437
48.05,15.967
48.06,14.958
48.07,13.484
48.08,11.661
48.09,9.6295
48.1,7.5106
48.11,5.3882
48.12,3.3025
48.13,1.2518
48.14,-0.80243
48.15,-2.9161
48.16,-5.1678
48.17,-7.6311
48.18,-10.39
48.19,-13.493
48.2,-16.939
48.21,-20.642
48.22,-24.416
48.23,-27.981
48.24,-30.983
48.25,-33.061
48.26,-33.911
48.27,-33.341
48.28,-31.299
48.29,-27.876
48.3,-23.282
48.31,-17.799
48.32,-11.759
48.33,-5.5035
48.34,0.62765
48.35,6.292
48.36,11.182
48.37,15.053
48.38,17.759
48.39,19.285
48.4,19.761
48.41,19.43
48.42,18.609
48.43,17.624
48.44,16.752
48.45,16.189
48.46,16.035
48.47,16.297
48.48,16.893
48.49,17.668
48.5,18.397
48.51,18.813
48.52,18.647
48.53,17.685
48.54,15.829
48.55,13.131
48.56,9.8078
48.57,6.1959
48.58,2.6871
48.59,-0.35487
48.6,-2.6608
48.61,-4.0997
48.62,-4.6836
48.63,-4.5455
48.64,-3.9161
48.65,-3.0699
48.66,-2.2972
48.67,-1.8654
48.68,-1.986
48.69,-2.7797
48.7,-4.257
48.71,-6.2937
48.72,-8.6556
48.73,-11.019
48.74,-13.035
48.75,-14.383
48.76,-14.841
48.77,-14.308
48.78,-12.83
48.79,-10.575
48.8,-7.7797
48.81,-4.7238
48.82,-1.6451
48.83,1.278
48.84,3.9546
48.85,6.3794
48.86,8.612
48.87,10.75
48.88,12.895
48.89,15.128
48.9,17.479
48.91,19.923
48.92,22.36
48.93,24.638
48.94,26.565
48.95,27.958
48.96,28.68
48.97,28.672
48.98,27.977
48.99,26.724
49,25.086
49.01,23.241
49.02,21.318
49.03,19.357
49.04,17.313
49.05,15.067
49.06,12.465
49.07,9.3637
49.08,5.6784
49.09,1.4179
49.1,-3.3024
49.11,-8.2693
49.12,-13.198
49.13,-17.787
49.14,-21.775
49.15,-24.979
49.16,-27.341
49.17,-28.918
49.18,-29.869
49.19,-30.404
49.2,-30.731
49.21,-31.016
49.22,-31.341
49.23,-31.689
49.24,-31.946
49.25,-31.915
49.26,-31.362
49.27,-30.054
49.28,-27.815
49.29,-24.577
49.3,-20.411
49.31,-15.526
49.32,-10.25
49.33,-4.9685
49.34,-0.066409
49.35,4.1469
49.36,7.4686
49.37,9.8358
49.38,11.304
49.39,12.03
49.4,12.226
49.41,12.117
49.42,11.916
49.43,11.78
49.44,11.799
49.45,11.991
49.46,12.315
49.47,12.687
49.48,13.012
49.49,13.192
49.5,13.154
49.51,12.834
49.52,12.191
49.53,11.198
49.54,9.8497
49.55,8.1906
49.56,6.306
49.57,4.3375
49.58,2.4528
49.59,0.80947
49.6,-0.47725
49.61,-1.3724
49.62,-1.9213
49.63,-2.25
49.64,-2.5297
49.65,-2.9458
49.66,-3.6591
49.67,-4.764
49.68,-6.2692
49.69,-8.0735
49.7,-9.9738
49.71,-11.694
49.72,-12.948
49.73,-13.505
49.74,-13.264
49.75,-12.289
49.76,-10.801
49.77,-9.1346
49.78,-7.6539
49.79,-6.6609
49.8,-6.3339
49.81,-6.6836
49.82,-7.5577
49.83,-8.6853
49.84,-9.7378
49.85,-10.395
49.86,-10.414
49.87,-9.6854
49.88,-8.2343
49.89,-6.2465
49.9,-4.0017
49.91,-1.8112
49.92,0.054221
49.93,1.4406
49.94,2.3392
49.95,2.8864
49.96,3.3025
49.97,3.8147
49.98,4.5647
49.99,5.5665
50,6.6906
50.01,7.7029
50.02,8.3515
50.03,8.4267
50.04,7.834
50.05,6.598
50.06,4.855
50.07,2.8025
50.08,0.64863
50.09,-1.4283
50.1,-3.3147
50.11,-4.958
50.12,-6.3759
50.13,-7.6294
50.14,-8.8007
50.15,-9.9581
50.16,-11.133
50.17,-12.29
50.18,-13.334
50.19,-14.131
50.2,-14.544
50.21,-14.47
50.22,-13.867
50.23,-12.766
50.24,-11.24
50.25,-9.3969
50.26,-7.3497
50.27,-5.2098
50.28,-3.0787
50.29,-1.0524
50.3,0.78849
50.31,2.3882
50.32,3.7343
50.33,4.8532
50.34,5.8025
50.35,6.6434
50.36,7.4127
50.37,8.1067
50.38,8.6871
50.39,9.1085
50.4,9.3392
50.41,9.3864
50.42,9.2868
50.43,9.0683
50.44,8.7361
50.45,8.2378
50.46,7.4913
50.47,6.4196
50.48,5.014
50.49,3.3567
50.5,1.6347
50.51,0.092683
50.52,-1.0472
50.53,-1.6538
50.54,-1.7343
50.55,-1.4283
50.56,-0.97026
50.57,-0.61187
50.58,-0.55417
50.59,-0.91606
50.6,-1.7185
50.61,-2.9126
50.62,-4.4021
50.63,-6.0804
50.64,-7.8374
50.65,-9.5682
50.66,-11.175
50.67,-12.566
50.68,-13.666
50.69,-14.418
50.7,-14.778
50.71,-14.72
50.72,-14.227
50.73,-13.278
50.74,-11.86
50.75,-9.9756
50.76,-7.6539
50.77,-4.9685
50.78,-2.0454
50.79,0.94059
50.8,3.7763
50.81,6.2308
50.82,8.091
50.83,9.1994
50.84,9.5053
50.85,9.0892
50.86,8.1697
50.87,7.077
50.88,6.1784
50.89,5.7973
50.9,6.1329
50.91,7.2064
50.92,8.8655
50.93,10.818
50.94,12.71
50.95,14.203
50.96,15.039
50.97,15.068
50.98,14.262
50.99,12.699
51,10.533
51.01,7.9704
51.02,5.2518
51.03,2.6172
51.04,0.28849
51.05,-1.5612
51.06,-2.8357
51.07,-3.5262
51.08,-3.7098
51.09,-3.5315
51.1,-3.1591
51.11,-2.7395
51.12,-2.3636
51.13,-2.0489
51.14,-1.7465
51.15,-1.3898
51.16,-0.93005
51.17,-0.37235
51.18,0.21856
51.19,0.74129
51.2,1.1014
51.21,1.257
51.22,1.2465
51.23,1.1749
51.24,1.1766
51.25,1.3532
51.26,1.7378
51.27,2.2658
51.28,2.8025
51.29,3.1836
51.3,3.2658
51.31,2.9756
51.32,2.3165
51.33,1.3549
51.34,0.19408
51.35,-1.0594
51.36,-2.3147
51.37,-3.4965
51.38,-4.5455
51.39,-5.4213
51.4,-6.1049
51.41,-6.6154
51.42,-7
51.43,-7.3514
51.44,-7.7483
51.45,-8.2378
51.46,-8.813
51.47,-9.4091
51.48,-9.9214
51.49,-10.25
51.5,-10.351
51.51,-10.245
51.52,-10.019
51.53,-9.8007
51.54,-9.7028
51.55,-9.7798
51.56,-9.9878
51.57,-10.201
51.58,-10.224
51.59,-9.8497
51.6,-8.9231
51.61,-7.3846
51.62,-5.3007
51.63,-2.8461
51.64,-0.27795
51.65,2.1347
51.66,4.1626
51.67,5.6592
51.68,6.5875
51.69,7.0036
51.7,7.0245
51.71,6.7973
51.72,6.4494
51.73,6.084
51.74,5.7606
51.75,5.5123
51.76,5.3637
51.77,5.334
51.78,5.4564
51.79,5.7693
51.8,6.3113
51.81,7.1102
51.82,8.1784
51.83,9.4983
51.84,11.018
51.85,12.638
51.86,14.217
51.87,15.577
51.88,16.54
51.89,16.969
51.9,16.811
51.91,16.143
51.92,15.15
51.93,14.11
51.94,13.313
51.95,12.988
51.96,13.25
51.97,14.07
51.98,15.304
51.99,16.759
52,18.25
52.01,19.661
52.02,20.967
52.03,22.21
52.04,23.462
52.05,24.773
52.06,26.144
52.07,27.512
52.08,28.775
52.09,29.818
52.1,30.553
52.11,30.93
52.12,30.953
52.13,30.659
52.14,30.121
52.15,29.422
52.16,28.647
52.17,27.885
52.18,27.201
52.19,26.633
52.2,26.168
52.21,25.741
52.22,25.245
52.23,24.553
52.24,23.561
52.25,22.222
52.26,20.563
52.27,18.692
52.28,16.762
52.29,14.946
52.3,13.388
52.31,12.184
52.32,11.371
52.33,10.927
52.34,10.803
52.35,10.928
52.36,11.234
52.37,11.652
52.38,12.103
52.39,12.498
52.4,12.729
52.41,12.685
52.42,12.273
52.43,11.441
52.44,10.212
52.45,8.6749
52.46,6.9913
52.47,5.3602
52.48,3.9791
52.49,3.014
52.5,2.5682
52.51,2.6521
52.52,3.1784
52.53,3.9686
52.54,4.778
52.55,5.3375
52.56,5.4092
52.57,4.8375
52.58,3.5857
52.59,1.7553
52.6,-0.44054
52.61,-2.708
52.62,-4.7343
52.63,-6.2325
52.64,-6.9895
52.65,-6.9021
52.66,-5.986
52.67,-4.3759
52.68,-2.3252
52.69,-0.15732
52.7,1.7745
52.71,3.1469
52.72,3.7186
52.73,3.3759
52.74,2.1504
52.75,0.20982
52.76,-2.1801
52.77,-4.7203
52.78,-7.1364
52.79,-9.2256
52.8,-10.89
52.81,-12.121
52.82,-12.993
52.83,-13.6
52.84,-14.028
52.85,-14.339
52.86,-14.556
52.87,-14.677
52.88,-14.689
52.89,-14.587
52.9,-14.364
52.91,-14.014
52.92,-13.532
52.93,-12.907
52.94,-12.161
52.95,-11.337
52.96,-10.533
52.97,-9.8864
52.98,-9.5437
52.99,-9.6277
53,-10.21
53.01,-11.271
53.02,-12.698
53.03,-14.315
53.04,-15.9
53.05,-17.224
53.06,-18.081
53.07,-18.304
53.08,-17.78
53.09,-16.456
53.1,-14.341
53.11,-11.504
53.12,-8.0839
53.13,-4.2762
53.14,-0.32166
53.15,3.5175
53.16,6.9826
53.17,9.8585
53.18,12.004
53.19,13.36
53.2,13.965
53.21,13.925
53.22,13.383
53.23,12.483
53.24,11.341
53.25,10.056
53.26,8.7099
53.27,7.4057
53.28,6.2815
53.29,5.4913
53.3,5.1854
53.31,5.4494
53.32,6.2675
53.33,7.5158
53.34,8.9861
53.35,10.439
53.36,11.67
53.37,12.544
53.38,13.009
53.39,13.072
53.4,12.762
53.41,12.112
53.42,11.14
53.43,9.8795
53.44,8.3969
53.45,6.8113
53.46,5.2763
53.47,3.9581
53.48,2.9983
53.49,2.4738
53.5,2.4021
53.51,2.7483
53.52,3.4476
53.53,4.4179
53.54,5.5647
53.55,6.7588
53.56,7.8218
53.57,8.5298
53.58,8.6539
53.59,8.0106
53.6,6.5298
53.61,4.2955
53.62,1.5472
53.63,-1.3654
53.64,-4.0682
53.65,-6.236
53.66,-7.6609
53.67,-8.2623
53.68,-8.0787
53.69,-7.2203
53.7,-5.8374
53.71,-4.0979
53.72,-2.1696
53.73,-0.24998
53.74,1.4598
53.75,2.7483
53.76,3.4354
53.77,3.3969
53.78,2.6014
53.79,1.1154
53.8,-0.89159
53.81,-3.1801
53.82,-5.4581
53.83,-7.4266
53.84,-8.8112
53.85,-9.4039
53.86,-9.0944
53.87,-7.9091
53.88,-6.0157
53.89,-3.722
53.9,-1.4353
53.91,0.40038
53.92,1.3881
53.93,1.2483
53.94,-0.11536
53.95,-2.5979
53.96,-5.8986
53.97,-9.5805
53.98,-13.152
53.99,-16.157
54,-18.262
54.01,-19.301
54.02,-19.292
54.03,-18.4
54.04,-16.874
54.05,-14.965
54.06,-12.865
54.07,-10.696
54.08,-8.507
54.09,-6.3269
54.1,-4.1941
54.11,-2.1836
54.12,-0.40557
54.13,1.0332
54.14,2.0595
54.15,2.6626
54.16,2.8934
54.17,2.8462
54.18,2.6486
54.19,2.4336
54.2,2.3409
54.21,2.507
54.22,3.0455
54.23,4.0315
54.24,5.4511
54.25,7.1854
54.26,9.0001
54.27,10.594
54.28,11.664
54.29,11.993
54.3,11.509
54.31,10.311
54.32,8.6277
54.33,6.7483
54.34,4.9354
54.35,3.3707
54.36,2.1312
54.37,1.2081
54.38,0.55597
54.39,0.13289
54.4,-0.076898
54.41,-0.06466
54.42,0.17485
54.43,0.62416
54.44,1.2256
54.45,1.8916
54.46,2.514
54.47,2.9965
54.48,3.2658
54.49,3.2728
54.5,3
54.51,2.4581
54.52,1.6871
54.53,0.76926
54.54,-0.18005
54.55,-1.007
54.56,-1.5524
54.57,-1.6801
54.58,-1.3199
54.59,-0.4825
54.6,0.72031
54.61,2.1049
54.62,3.4511
54.63,4.549
54.64,5.2466
54.65,5.4756
54.66,5.2483
54.67,4.6452
54.68,3.7833
54.69,2.7798
54.7,1.7326
54.71,0.71681
54.72,-0.20802
54.73,-0.99648
54.74,-1.5926
54.75,-1.937
54.76,-1.9615
54.77,-1.6101
54.78,-0.84439
54.79,0.33045
54.8,1.8374
54.81,3.514
54.82,5.105
54.83,6.285
54.84,6.7151
54.85,6.112
54.86,4.32
54.87,1.3864
54.88,-2.4388
54.89,-6.7238
54.9,-10.93
54.91,-14.511
54.92,-17.005
54.93,-18.107
54.94,-17.713
54.95,-15.918
54.96,-12.984
54.97,-9.3095
54.98,-5.3532
54.99,-1.5717
55,1.6469
55.01,4.042
55.02,5.5245
55.03,6.1714
55.04,6.2134
55.05,5.9616
55.06,5.7396
55.07,5.806
55.08,6.3025
55.09,7.2273
55.1,8.4704
55.11,9.848
55.12,11.161
55.13,12.252
55.14,13.025
55.15,13.449
55.16,13.551
55.17,13.379
55.18,12.991
55.19,12.449
55.2,11.811
55.21,11.143
55.22,10.518
55.23,10.011
55.24,9.6767
55.25,9.5263
55.26,9.4913
55.27,9.4249
55.28,9.098
55.29,8.2361
55.3,6.5857
55.31,3.9738
55.32,0.36891
55.33,-4.0804
55.34,-9.0665
55.35,-14.161
55.36,-18.895
55.37,-22.845
55.38,-25.698
55.39,-27.292
55.4,-27.628
55.41,-26.836
55.42,-25.147
55.43,-22.834
55.44,-20.192
55.45,-17.481
55.46,-14.921
55.47,-12.671
55.48,-10.822
55.49,-9.4039
55.5,-8.4021
55.51,-7.778
55.52,-7.5035
55.53,-7.5717
55.54,-8.0018
55.55,-8.8147
55.56,-10.005
55.57,-11.498
55.58,-13.131
55.59,-14.661
55.6,-15.806
55.61,-16.31
55.62,-16.025
55.63,-14.958
55.64,-13.299
55.65,-11.385
55.66,-9.6119
55.67,-8.3462
55.68,-7.8182
55.69,-8.0735
55.7,-8.9598
55.71,-10.184
55.72,-11.402
55.73,-12.311
55.74,-12.729
55.75,-12.615
55.76,-12.073
55.77,-11.299
55.78,-10.519
55.79,-9.9686
55.8,-9.8322
55.81,-10.254
55.82,-11.311
55.83,-13.018
55.84,-15.29
55.85,-17.955
55.86,-20.743
55.87,-23.313
55.88,-25.297
55.89,-26.371
55.9,-26.308
55.91,-25.044
55.92,-22.668
55.93,-19.418
55.94,-15.631
55.95,-11.678
55.96,-7.9126
55.97,-4.6294
55.98,-2.0559
55.99,-0.33914
56,0.45807
56.01,0.36192
56.02,-0.49823
56.03,-1.8794
56.04,-3.458
56.05,-4.8689
56.06,-5.7937
56.07,-6.035
56.08,-5.5892
56.09,-4.6364
56.1,-3.5105
56.11,-2.6031
56.12,-2.264
56.13,-2.7063
56.14,-3.9808
56.15,-5.9668
56.16,-8.4336
56.17,-11.084
56.18,-13.626
56.19,-15.796
56.2,-17.392
56.21,-18.268
56.22,-18.353
56.23,-17.654
56.24,-16.243
56.25,-14.271
56.26,-11.951
56.27,-9.5175
56.28,-7.2168
56.29,-5.264
56.3,-3.8287
56.31,-3.0192
56.32,-2.8741
56.33,-3.3671
56.34,-4.4073
56.35,-5.8462
56.36,-7.5
56.37,-9.1661
56.38,-10.638
56.39,-11.722
56.4,-12.257
56.41,-12.11
56.42,-11.189
56.43,-9.4511
56.44,-6.9144
56.45,-3.6783
56.46,0.080445
56.47,4.1049
56.48,8.0805
56.49,11.67
56.5,14.56
56.51,16.498
56.52,17.324
56.53,16.983
56.54,15.537
56.55,13.147
56.56,10.063
56.57,6.598
56.58,3.0892
56.59,-0.13284
56.6,-2.792
56.61,-4.7011
56.62,-5.7867
56.63,-6.1206
56.64,-5.8759
56.65,-5.3304
56.66,-4.7955
56.67,-4.5612
56.68,-4.8392
56.69,-5.7273
56.7,-7.1993
56.71,-9.1224
56.72,-11.304
56.73,-13.544
56.74,-15.666
56.75,-17.535
56.76,-19.081
56.77,-20.276
56.78,-21.14
56.79,-21.731
56.8,-22.136
56.81,-22.47
56.82,-22.846
56.83,-23.341
56.84,-23.965
56.85,-24.645
56.86,-25.24
56.87,-25.556
56.88,-25.4
56.89,-24.626
56.9,-23.138
56.91,-20.927
56.92,-18.044
56.93,-14.607
56.94,-10.795
56.95,-6.8304
56.96,-2.979
56.97,0.49478
56.98,3.3532
56.99,5.4126
57,6.5805
57.01,6.8427
57.02,6.2606
57.03,4.9511
57.04,3.07
57.05,0.80423
57.06,-1.6329
57.07,-4.014
57.08,-6.1154
57.09,-7.7343
57.1,-8.7483
57.11,-9.0944
57.12,-8.799
57.13,-7.9493
57.14,-6.6678
57.15,-5.0804
57.16,-3.3094
57.17,-1.4423
57.18,0.46681
57.19,2.3899
57.2,4.3235
57.21,6.2623
57.22,8.1801
57.23,10.014
57.24,11.649
57.25,12.93
57.26,13.698
57.27,13.824
57.28,13.247
57.29,12.005
57.3,10.233
57.31,8.1399
57.32,5.9826
57.33,4.0193
57.34,2.4791
57.35,1.5245
57.36,1.2413
57.37,1.6224
57.38,2.5805
57.39,3.9703
57.4,5.6189
57.41,7.3532
57.42,9.0368
57.43,10.582
57.44,11.951
57.45,13.152
57.46,14.21
57.47,15.149
57.48,15.977
57.49,16.67
57.5,17.17
57.51,17.406
57.52,17.313
57.53,16.843
57.54,16.014
57.55,14.9
57.56,13.64
57.57,12.406
57.58,11.378
57.59,10.698
57.6,10.449
57.61,10.636
57.62,11.191
57.63,11.981
57.64,12.843
57.65,13.6
57.66,14.089
57.67,14.185
57.68,13.824
57.69,13.014
57.7,11.855
57.71,10.514
57.72,9.2064
57.73,8.1452
57.74,7.4913
57.75,7.313
57.76,7.563
57.77,8.091
57.78,8.6854
57.79,9.1242
57.8,9.2343
57.81,8.9459
57.82,8.3095
57.83,7.4931
57.84,6.7483
57.85,6.3462
57.86,6.5175
57.87,7.3794
57.88,8.9092
57.89,10.935
57.9,13.173
57.91,15.299
57.92,17.018
57.93,18.135
57.94,18.584
57.95,18.428
57.96,17.831
57.97,17.002
57.98,16.159
57.99,15.483
58,15.091
58.01,15.009
58.02,15.164
58.03,15.39
58.04,15.448
58.05,15.089
58.06,14.114
58.07,12.435
58.08,10.119
58.09,7.3637
58.1,4.4529
58.11,1.6766
58.12,-0.7325
58.13,-2.6276
58.14,-3.9528
58.15,-4.7011
58.16,-4.8794
58.17,-4.5035
58.18,-3.6084
58.19,-2.2762
58.2,-0.66431
58.21,0.99479
58.22,2.4319
58.23,3.3864
58.24,3.6749
58.25,3.2186
58.26,2.063
58.27,0.36716
58.28,-1.6276
58.29,-3.6329
58.3,-5.3462
58.31,-6.493
58.32,-6.8567
58.33,-6.3252
58.34,-4.9056
58.35,-2.7447
58.36,-0.099626
58.37,2.7046
58.38,5.3252
58.39,7.4721
58.4,8.9511
58.41,9.6924
58.42,9.7536
58.43,9.2938
58.44,8.5368
58.45,7.7256
58.46,7.0787
58.47,6.7501
58.48,6.8113
58.49,7.2326
58.5,7.8969
58.51,8.6172
58.52,9.1802
58.53,9.3725
58.54,9.0263
58.55,8.0368
58.56,6.3812
58.57,4.1119
58.58,1.3514
58.59,-1.7185
58.6,-4.8689
58.61,-7.8392
58.62,-10.357
58.63,-12.18
58.64,-13.138
58.65,-13.163
58.66,-12.318
58.67,-10.787
58.68,-8.8287
58.69,-6.7255
58.7,-4.7133
58.71,-2.9353
58.72,-1.4336
58.73,-0.16431
58.74,0.96157
58.75,2.0228
58.76,3.0717
58.77,4.1014
58.78,5.0717
58.79,5.9161
58.8,6.563
58.81,6.9599
58.82,7.077
58.83,6.9196
58.84,6.5385
58.85,6.0403
58.86,5.5787
58.87,5.3445
58.88,5.5175
58.89,6.2238
58.9,7.4861
58.91,9.1994
58.92,11.128
58.93,12.958
58.94,14.355
58.95,15.032
58.96,14.822
58.97,13.698
58.98,11.794
58.99,9.3655
59,6.7448
59.01,4.2763
59.02,2.2553
59.03,0.87066
59.04,0.16961
59.05,0.061214
59.06,0.33744
59.07,0.71506
59.08,0.89164
59.09,0.60318
59.1,-0.33214
59.11,-1.9982
59.12,-4.3566
59.13,-7.2605
59.14,-10.474
59.15,-13.698
59.16,-16.61
59.17,-18.927
59.18,-20.425
59.19,-21.002
59.2,-20.671
59.21,-19.57
59.22,-17.913
59.23,-15.965
59.24,-13.986
59.25,-12.192
59.26,-10.738
59.27,-9.6888
59.28,-9.0402
59.29,-8.7168
59.3,-8.5979
59.31,-8.5595
59.32,-8.4721
59.33,-8.2553
59.34,-7.8637
59.35,-7.3007
59.36,-6.6032
59.37,-5.8199
59.38,-5.0018
59.39,-4.1871
59.4,-3.4038
59.41,-2.6661
59.42,-1.986
59.43,-1.3759
59.44,-0.85662
59.45,-0.44578
59.46,-0.17305
59.47,-0.073402
59.48,-0.18354
59.49,-0.54543
59.5,-1.1731
59.51,-2.0437
59.52,-3.0664
59.53,-4.0892
59.54,-4.9004
59.55,-5.299
59.56,-5.1329
59.57,-4.3636
59.58,-3.0996
59.59,-1.5856
59.6,-0.15382
59.61,0.85143
59.62,1.1626
59.63,0.64688
59.64,-0.65208
59.65,-2.5385
59.66,-4.708
59.67,-6.8147
59.68,-8.556
59.69,-9.7116
59.7,-10.173
59.71,-9.9354
59.72,-9.0735
59.73,-7.7133
59.74,-6.0018
59.75,-4.0997
59.76,-2.1731
59.77,-0.3776
59.78,1.1416
59.79,2.2885
59.8,3.0123
59.81,3.3235
59.82,3.2623
59.83,2.8619
59.84,2.1242
59.85,0.99654
59.86,-0.5804
59.87,-2.6346
59.88,-5.0892
59.89,-7.7238
59.9,-10.224
59.91,-12.222
59.92,-13.402
59.93,-13.598
59.94,-12.832
59.95,-11.301
59.96,-9.3077
59.97,-7.1644
59.98,-5.1294
59.99,-3.3444
60,-1.8636
60.01,-0.65557
60.02,0.33394
60.03,1.1661
60.04,1.8934
60.05,2.5647
60.06,3.2413
60.07,3.9948
60.08,4.8987
60.09,6.0018
60.1,7.306
60.11,8.7536
60.12,10.236
60.13,11.615
60.14,12.766
60.15,13.598
60.16,14.077
60.17,14.226
60.18,14.088
60.19,13.703
60.2,13.091
60.21,12.234
60.22,11.11
60.23,9.7221
60.24,8.1225
60.25,6.4319
60.26,4.8287
60.27,3.4966
60.28,2.5787
60.29,2.1469
60.3,2.1731
60.31,2.5595
60.32,3.1784
60.33,3.9161
60.34,4.7011
60.35,5.5158
60.36,6.3812
60.37,7.3392
60.38,8.4284
60.39,9.6924
60.4,11.192
60.41,12.998
60.42,15.203
60.43,17.873
60.44,21.019
60.45,24.547
60.46,28.247
60.47,31.801
60.48,34.848
60.49,37.061
60.5,38.205
60.51,38.208
60.52,37.158
60.53,35.275
60.54,32.866
60.55,30.234
60.56,27.661
60.57,25.346
60.58,23.423
60.59,21.956
60.6,20.965
60.61,20.425
60.62,20.28
60.63,20.441
60.64,20.796
60.65,21.226
60.66,21.631
60.67,21.942
60.68,22.131
60.69,22.201
60.7,22.173
60.71,22.053
60.72,21.839
60.73,21.519
60.74,21.088
60.75,20.567
60.76,20.009
60.77,19.488
60.78,19.077
60.79,18.831
60.8,18.761
60.81,18.839
60.82,19.019
60.83,19.24
60.84,19.451
60.85,19.626
60.86,19.754
60.87,19.838
60.88,19.881
60.89,19.89
60.9,19.853
60.91,19.736
60.92,19.49
60.93,19.047
60.94,18.35
60.95,17.352
60.96,16.046
60.97,14.469
60.98,12.687
60.99,10.789
61,8.8462
61.01,6.8917
61.02,4.9161
61.03,2.8759
61.04,0.72381
61.05,-1.5594
61.06,-3.9336
61.07,-6.2972
61.08,-8.4825
61.09,-10.325
61.1,-11.668
61.11,-12.411
61.12,-12.516
61.13,-11.998
61.14,-10.932
61.15,-9.4109
61.16,-7.5752
61.17,-5.6049
61.18,-3.7115
61.19,-2.1241
61.2,-1.0349
61.21,-0.56466
61.22,-0.71152
61.23,-1.3444
61.24,-2.2343
61.25,-3.1066
61.26,-3.7028
61.27,-3.8357
61.28,-3.4126
61.29,-2.4371
61.3,-0.99299
61.31,0.778
61.32,2.6906
61.33,4.528
61.34,6.0595
61.35,7.0735
61.36,7.4179
61.37,7.0315
61.38,5.9878
61.39,4.4721
61.4,2.7588
61.41,1.1364
61.42,-0.14683
61.43,-0.94928
61.44,-1.2535
61.45,-1.1573
61.46,-0.84264
61.47,-0.52445
61.48,-0.41082
61.49,-0.65557
61.5,-1.3339
61.51,-2.4301
61.52,-3.8409
61.53,-5.3881
61.54,-6.8567
61.55,-8.0542
61.56,-8.8374
61.57,-9.1574
61.58,-9.0525
61.59,-8.6277
61.6,-8.0158
61.61,-7.3287
61.62,-6.6346
61.63,-5.9546
61.64,-5.2675
61.65,-4.542
61.66,-3.7552
61.67,-2.9003
61.68,-1.993
61.69,-1.0577
61.7,-0.12935
61.71,0.76052
61.72,1.5717
61.73,2.2763
61.74,2.8444
61.75,3.2693
61.76,3.5665
61.77,3.778
61.78,3.9773
61.79,4.2483
61.8,4.6696
61.81,5.292
61.82,6.1154
61.83,7.084
61.84,8.0857
61.85,8.9861
61.86,9.6557
61.87,10.009
61.88,10.021
61.89,9.7361
61.9,9.2361
61.91,8.6172
61.92,7.9494
61.93,7.2658
61.94,6.5613
61.95,5.8147
61.96,5.0053
61.97,4.1172
